1571883416.644753	5541216	-0.039108	0.156118	0.071641	-0.008098	0.025664	0.022196	-0.999391	
1571883416.664632	5541218	-0.039065	0.156086	0.071667	-0.007899	0.025880	0.022336	-0.999384	
1571883416.684673	5541220	-0.039105	0.156095	0.071610	-0.007881	0.025766	0.022343	-0.999387	
1571883416.704657	5541221	-0.039211	0.156085	0.071540	-0.007871	0.025774	0.022374	-0.999386	
1571883416.724622	5541224	-0.039174	0.156061	0.071237	-0.007746	0.025368	0.022558	-0.999394	
1571883416.744615	5541226	-0.039145	0.156091	0.071039	-0.007768	0.025612	0.023029	-0.999377	
1571883416.764619	5541228	-0.039071	0.156087	0.070952	-0.007838	0.025725	0.022889	-0.999376	
1571883416.784648	5541229	-0.039100	0.156106	0.070913	-0.007760	0.025754	0.023216	-0.999369	
1571883416.804627	5541232	-0.039050	0.156091	0.070952	-0.007753	0.025482	0.022982	-0.999381	
1571883416.824637	5541234	-0.039083	0.156075	0.071039	-0.007773	0.025560	0.022797	-0.999383	
1571883416.844635	5541236	-0.039143	0.156049	0.071176	-0.007689	0.025669	0.022750	-0.999382	
1571883416.864707	5541238	-0.039140	0.156062	0.071293	-0.007695	0.025553	0.022558	-0.999389	
1571883416.884744	5541239	-0.039149	0.156049	0.071331	-0.007806	0.025555	0.022715	-0.999385	
1571883416.904738	5541242	-0.039118	0.156082	0.071407	-0.007730	0.025646	0.022784	-0.999382	
1571883416.924723	5541244	-0.039110	0.156058	0.071319	-0.007799	0.025705	0.022822	-0.999379	
1571883416.944793	5541245	-0.039111	0.156050	0.071263	-0.007756	0.025671	0.022940	-0.999377	
1571883416.964761	5541248	-0.039114	0.156063	0.071183	-0.007692	0.025571	0.022855	-0.999382	
1571883416.984758	5541250	-0.039109	0.156071	0.071083	-0.007707	0.025633	0.022786	-0.999382	
1571883417.004788	5541251	-0.039121	0.156067	0.071082	-0.007718	0.025646	0.022662	-0.999384	
1571883417.024706	5541254	-0.039100	0.156053	0.071116	-0.007713	0.025583	0.022947	-0.999380	
1571883417.044801	5541255	-0.039089	0.156068	0.071114	-0.007765	0.025637	0.022929	-0.999378	
1571883417.064702	5541258	-0.039090	0.156058	0.071243	-0.007726	0.025543	0.022848	-0.999383	
1571883417.084709	5541260	-0.039113	0.156054	0.071298	-0.007788	0.025658	0.022892	-0.999378	
1571883417.104695	5541262	-0.039132	0.156057	0.071336	-0.007730	0.025674	0.022845	-0.999379	
1571883417.124622	5541264	-0.039111	0.156062	0.071291	-0.007737	0.025551	0.022661	-0.999387	
1571883417.144606	5541266	-0.039128	0.156064	0.071257	-0.007720	0.025628	0.022725	-0.999383	
1571883417.164598	5541268	-0.039133	0.156056	0.071187	-0.007721	0.025666	0.022859	-0.999379	
1571883417.184596	5541270	-0.039094	0.156058	0.071158	-0.007712	0.025607	0.023005	-0.999378	
1571883417.204660	5541272	-0.039094	0.156060	0.071157	-0.007673	0.025543	0.022826	-0.999384	
1571883417.224608	5541274	-0.039112	0.156041	0.071179	-0.007724	0.025617	0.023036	-0.999377	
1571883417.244622	5541276	-0.039095	0.156064	0.071228	-0.007682	0.025579	0.022710	-0.999385	
1571883417.264643	5541277	-0.039097	0.156057	0.071229	-0.007681	0.025547	0.022839	-0.999383	
1571883417.284722	5541280	-0.039133	0.156070	0.071269	-0.007714	0.025624	0.022716	-0.999384	
1571883417.304711	5541282	-0.039095	0.156062	0.071268	-0.007688	0.025522	0.022864	-0.999383	
1571883417.324753	5541284	-0.039131	0.156064	0.071270	-0.007761	0.025709	0.022836	-0.999379	
1571883417.344710	5541286	-0.039117	0.156055	0.071224	-0.007766	0.025634	0.022843	-0.999380	
1571883417.364731	5541288	-0.039105	0.156070	0.071186	-0.007701	0.025600	0.022765	-0.999383	
1571883417.384758	5541289	-0.039107	0.156081	0.071147	-0.007744	0.025531	0.023074	-0.999378	
1571883417.404693	5541292	-0.039096	0.156050	0.071179	-0.007689	0.025573	0.022740	-0.999385	
1571883417.424792	5541293	-0.039098	0.156046	0.071178	-0.007737	0.025590	0.022823	-0.999382	
1571883417.444714	5541296	-0.039125	0.156064	0.071237	-0.007679	0.025681	0.022815	-0.999380	
1571883417.464695	5541298	-0.039081	0.156067	0.071238	-0.007699	0.025577	0.022805	-0.999383	
1571883417.484722	5541300	-0.039110	0.156054	0.071247	-0.007743	0.025590	0.022747	-0.999384	
1571883417.504734	5541301	-0.039107	0.156057	0.071258	-0.007765	0.025594	0.022807	-0.999382	
1571883417.524628	5541304	-0.039098	0.156066	0.071257	-0.007688	0.025508	0.022844	-0.999384	
1571883417.544617	5541306	-0.039095	0.156056	0.071212	-0.007744	0.025558	0.022870	-0.999382	
1571883417.564601	5541308	-0.039093	0.156049	0.071198	-0.007709	0.025539	0.022843	-0.999383	
1571883417.584650	5541310	-0.039111	0.156047	0.071191	-0.007748	0.025597	0.023073	-0.999376	
1571883417.604603	5541311	-0.039122	0.156044	0.071204	-0.007760	0.025631	0.022929	-0.999378	
1571883417.624624	5541313	-0.039109	0.156048	0.071208	-0.007750	0.025583	0.022905	-0.999380	
1571883417.644628	5541316	-0.039091	0.156067	0.071238	-0.007703	0.025527	0.022716	-0.999386	
1571883417.664635	5541317	-0.039114	0.156053	0.071249	-0.007730	0.025611	0.022846	-0.999381	
1571883417.684641	5541320	-0.039115	0.156044	0.071224	-0.007784	0.025572	0.022911	-0.999380	
1571883417.704631	5541321	-0.039102	0.156076	0.071238	-0.007685	0.025532	0.023074	-0.999378	
1571883417.724622	5541324	-0.039097	0.156053	0.071222	-0.007723	0.025544	0.022849	-0.999383	
1571883417.744619	5541326	-0.039120	0.156051	0.071206	-0.007720	0.025611	0.022862	-0.999381	
1571883417.764601	5541327	-0.039120	0.156056	0.071219	-0.007719	0.025634	0.022809	-0.999381	
1571883417.784653	5541330	-0.039112	0.156046	0.071219	-0.007717	0.025570	0.022893	-0.999381	
1571883417.804672	5541332	-0.039098	0.156066	0.071232	-0.007697	0.025562	0.022718	-0.999385	
1571883417.824621	5541334	-0.039089	0.156056	0.071235	-0.007695	0.025541	0.022864	-0.999383	
1571883417.844646	5541336	-0.039091	0.156062	0.071240	-0.007705	0.025539	0.022830	-0.999383	
1571883417.864637	5541338	-0.039113	0.156059	0.071217	-0.007707	0.025583	0.022797	-0.999383	
1571883417.884653	5541339	-0.039103	0.156051	0.071249	-0.007685	0.025559	0.022823	-0.999383	
1571883417.904612	5541342	-0.039095	0.156062	0.071245	-0.007709	0.025556	0.022856	-0.999382	
1571883417.924606	5541343	-0.039091	0.156066	0.071247	-0.007686	0.025527	0.022679	-0.999387	
1571883417.944614	5541346	-0.039097	0.156051	0.071236	-0.007732	0.025555	0.022722	-0.999385	
1571883417.964619	5541347	-0.039099	0.156046	0.071213	-0.007718	0.025577	0.022885	-0.999381	
1571883417.984607	5541350	-0.039102	0.156051	0.071199	-0.007734	0.025581	0.022832	-0.999382	
1571883418.004611	5541352	-0.039092	0.156060	0.071239	-0.007697	0.025566	0.022763	-0.999384	
1571883418.024613	5541353	-0.039111	0.156052	0.071217	-0.007697	0.025571	0.022876	-0.999382	
1571883418.044609	5541356	-0.039107	0.156041	0.071219	-0.007737	0.025612	0.022933	-0.999379	
1571883418.064621	5541358	-0.039109	0.156046	0.071246	-0.007704	0.025581	0.022849	-0.999382	
1571883418.084609	5541360	-0.039115	0.156049	0.071228	-0.007760	0.025576	0.022879	-0.999381	
1571883418.104617	5541362	-0.039117	0.156045	0.071220	-0.007771	0.025612	0.022893	-0.999380	
1571883418.124629	5541364	-0.039095	0.156048	0.071237	-0.007703	0.025560	0.022897	-0.999381	
1571883418.144705	5541366	-0.039110	0.156051	0.071221	-0.007726	0.025527	0.022809	-0.999384	
1571883418.164766	5541368	-0.039125	0.156058	0.071244	-0.007701	0.025620	0.022790	-0.999382	
1571883418.184799	5541370	-0.039101	0.156069	0.071222	-0.007775	0.025621	0.022642	-0.999385	
1571883418.204743	5541372	-0.039108	0.156039	0.071212	-0.007714	0.025560	0.022976	-0.999380	
1571883418.224759	5541374	-0.039122	0.156041	0.071232	-0.007734	0.025603	0.022870	-0.999381	
1571883418.244694	5541375	-0.039105	0.156051	0.071203	-0.007711	0.025536	0.022903	-0.999382	
1571883418.264614	5541378	-0.039110	0.156050	0.071230	-0.007728	0.025590	0.022912	-0.999380	
1571883418.284629	5541380	-0.039116	0.156058	0.071226	-0.007713	0.025567	0.022824	-0.999383	
1571883418.304608	5541382	-0.039091	0.156043	0.071231	-0.007705	0.025521	0.022873	-0.999383	
1571883418.324619	5541383	-0.039106	0.156044	0.071243	-0.007765	0.025591	0.022811	-0.999382	
1571883418.344683	5541385	-0.039090	0.156061	0.071226	-0.007687	0.025508	0.022875	-0.999383	
1571883418.364611	5541388	-0.039108	0.156055	0.071220	-0.007710	0.025597	0.022867	-0.999381	
1571883418.384670	5541390	-0.039098	0.156062	0.071240	-0.007691	0.025552	0.022898	-0.999382	
1571883418.404645	5541391	-0.039100	0.156040	0.071213	-0.007723	0.025551	0.022955	-0.999380	
1571883418.424672	5541393	-0.039099	0.156056	0.071249	-0.007696	0.025547	0.022738	-0.999385	
1571883418.444735	5541395	-0.039098	0.156057	0.071246	-0.007708	0.025547	0.022809	-0.999384	
1571883418.464761	5541397	-0.039106	0.156041	0.071246	-0.007693	0.025558	0.022907	-0.999381	
1571883418.484764	5541399	-0.039112	0.156054	0.071220	-0.007721	0.025571	0.022673	-0.999386	
1571883418.504778	5541402	-0.039100	0.156056	0.071217	-0.007740	0.025559	0.022843	-0.999382	
1571883418.524757	5541403	-0.039098	0.156049	0.071219	-0.007720	0.025548	0.022852	-0.999383	
1571883418.544736	5541406	-0.039105	0.156044	0.071236	-0.007730	0.025542	0.022874	-0.999382	
1571883418.564829	5541408	-0.039114	0.156061	0.071233	-0.007718	0.025578	0.022771	-0.999384	
1571883418.584749	5541410	-0.039112	0.156066	0.071240	-0.007725	0.025575	0.023205	-0.999374	
1571883418.604814	5541412	-0.039089	0.156049	0.071230	-0.007696	0.025522	0.022851	-0.999383	
1571883418.624695	5541414	-0.039111	0.156050	0.071211	-0.007693	0.025588	0.022750	-0.999384	
1571883418.644715	5541416	-0.039114	0.156043	0.071245	-0.007690	0.025616	0.022881	-0.999380	
1571883418.664707	5541418	-0.039090	0.156052	0.071234	-0.007695	0.025544	0.022887	-0.999382	
1571883418.684753	5541420	-0.039117	0.156044	0.071227	-0.007719	0.025601	0.022917	-0.999380	
1571883418.704624	5541421	-0.039097	0.156049	0.071239	-0.007667	0.025562	0.022708	-0.999386	
1571883418.724619	5541424	-0.039102	0.156055	0.071241	-0.007698	0.025551	0.022853	-0.999383	
1571883418.744644	5541426	-0.039104	0.156071	0.071231	-0.007670	0.025572	0.022784	-0.999384	
1571883418.764647	5541428	-0.039122	0.156048	0.071209	-0.007701	0.025626	0.022840	-0.999381	
1571883418.784602	5541429	-0.039119	0.156052	0.071227	-0.007705	0.025629	0.022763	-0.999383	
1571883418.804609	5541432	-0.039101	0.156055	0.071242	-0.007685	0.025548	0.022836	-0.999383	
1571883418.824632	5541433	-0.039106	0.156056	0.071245	-0.007697	0.025604	0.022915	-0.999380	
1571883418.844634	5541435	-0.039100	0.156050	0.071236	-0.007697	0.025615	0.022823	-0.999382	
1571883418.864637	5541438	-0.039104	0.156042	0.071228	-0.007723	0.025576	0.022851	-0.999382	
1571883418.884702	5541439	-0.039116	0.156054	0.071236	-0.007651	0.025601	0.022841	-0.999382	
1571883418.904714	5541442	-0.039121	0.156057	0.071217	-0.007728	0.025588	0.022957	-0.999379	
1571883418.924809	5541444	-0.039110	0.156060	0.071242	-0.007662	0.025660	0.022811	-0.999381	
1571883418.944727	5541446	-0.039111	0.156043	0.071207	-0.007717	0.025577	0.022897	-0.999381	
1571883418.964732	5541448	-0.039129	0.156060	0.071217	-0.007736	0.025632	0.022786	-0.999382	
1571883418.984775	5541450	-0.039089	0.156059	0.071239	-0.007692	0.025564	0.022819	-0.999383	
1571883419.004712	5541451	-0.039114	0.156066	0.071245	-0.007697	0.025623	0.022724	-0.999384	
1571883419.024710	5541453	-0.039122	0.156060	0.071216	-0.007685	0.025618	0.022869	-0.999381	
1571883419.044703	5541456	-0.039099	0.156052	0.071242	-0.007700	0.025569	0.022923	-0.999381	
1571883419.064707	5541458	-0.039112	0.156058	0.071243	-0.007677	0.025661	0.022841	-0.999380	
1571883419.084721	5541459	-0.039110	0.156046	0.071229	-0.007714	0.025633	0.022925	-0.999379	
1571883419.104706	5541462	-0.039100	0.156059	0.071223	-0.007714	0.025588	0.022920	-0.999380	
1571883419.124694	5541463	-0.039111	0.156048	0.071252	-0.007720	0.025574	0.022849	-0.999382	
1571883419.144682	5541465	-0.039115	0.156054	0.071212	-0.007713	0.025593	0.022804	-0.999383	
1571883419.164660	5541467	-0.039096	0.156051	0.071238	-0.007686	0.025565	0.022787	-0.999384	
1571883419.184635	5541469	-0.039116	0.156037	0.071234	-0.007767	0.025620	0.023030	-0.999376	
1571883419.204620	5541471	-0.039099	0.156059	0.071252	-0.007697	0.025585	0.022722	-0.999385	
1571883419.224670	5541474	-0.039124	0.156059	0.071203	-0.007678	0.025605	0.022892	-0.999381	
1571883419.244708	5541475	-0.039120	0.156043	0.071220	-0.007730	0.025631	0.022866	-0.999380	
1571883419.264611	5541477	-0.039105	0.156076	0.071234	-0.007673	0.025601	0.022737	-0.999384	
1571883419.284659	5541480	-0.039108	0.156048	0.071228	-0.007708	0.025573	0.022827	-0.999383	
1571883419.304647	5541481	-0.039117	0.156038	0.071230	-0.007720	0.025607	0.022889	-0.999380	
1571883419.324642	5541484	-0.039137	0.156059	0.071229	-0.007731	0.025679	0.022746	-0.999382	
1571883419.344677	5541485	-0.039105	0.156054	0.071249	-0.007715	0.025592	0.022774	-0.999383	
1571883419.364661	5541487	-0.039107	0.156064	0.071226	-0.007656	0.025610	0.022817	-0.999382	
1571883419.384658	5541490	-0.039115	0.156056	0.071206	-0.007686	0.025609	0.022851	-0.999381	
1571883419.404667	5541491	-0.039108	0.156053	0.071242	-0.007706	0.025605	0.022791	-0.999383	
1571883419.424624	5541493	-0.039103	0.156060	0.071231	-0.007636	0.025576	0.022726	-0.999385	
1571883419.444637	5541495	-0.039111	0.156054	0.071226	-0.007740	0.025579	0.022915	-0.999380	
1571883419.464663	5541497	-0.039094	0.156047	0.071239	-0.007725	0.025592	0.022713	-0.999385	
1571883419.484637	5541499	-0.039149	0.156054	0.071223	-0.007690	0.025822	0.022664	-0.999380	
1571883419.504658	5541501	-0.039220	0.156036	0.071184	-0.007862	0.026151	0.022766	-0.999368	
1571883419.524659	5541504	-0.039441	0.155936	0.071166	-0.008187	0.027132	0.022755	-0.999339	
1571883419.544659	5541505	-0.039529	0.155922	0.071111	-0.008242	0.027267	0.022913	-0.999332	
1571883419.564633	5541508	-0.039738	0.155974	0.071093	-0.008060	0.027457	0.021868	-0.999351	
1571883419.584621	5541510	-0.039810	0.155980	0.071091	-0.008075	0.027470	0.021914	-0.999350	
1571883419.604636	5541512	-0.039692	0.155989	0.071066	-0.008110	0.027276	0.021580	-0.999362	
1571883419.624641	5541513	-0.039660	0.155988	0.071053	-0.008053	0.027221	0.021717	-0.999361	
1571883419.644605	5541516	-0.039532	0.155989	0.071039	-0.008120	0.027492	0.021986	-0.999347	
1571883419.664640	5541517	-0.039554	0.156014	0.071037	-0.008117	0.027474	0.022240	-0.999342	
1571883419.684639	5541519	-0.039571	0.155999	0.071038	-0.008165	0.027281	0.021955	-0.999353	
1571883419.704631	5541522	-0.039701	0.155971	0.071048	-0.008065	0.027234	0.021666	-0.999362	
1571883419.724637	5541523	-0.039697	0.155990	0.071003	-0.008145	0.027303	0.021770	-0.999357	
1571883419.744608	5541526	-0.039674	0.155992	0.071042	-0.008156	0.027432	0.021917	-0.999350	
1571883419.764615	5541528	-0.039603	0.155984	0.071036	-0.008189	0.027282	0.021779	-0.999357	
1571883419.784631	5541529	-0.039595	0.156003	0.071054	-0.008106	0.027230	0.022143	-0.999351	
1571883419.804668	5541531	-0.039594	0.156011	0.071055	-0.008107	0.027356	0.022107	-0.999348	
1571883419.824746	5541533	-0.039633	0.156004	0.071081	-0.008179	0.027470	0.021962	-0.999348	
1571883419.844730	5541535	-0.039663	0.155985	0.071074	-0.008166	0.027305	0.021939	-0.999353	
1571883419.864704	5541537	-0.039691	0.155977	0.071071	-0.008070	0.027278	0.021874	-0.999356	
1571883419.884773	5541540	-0.039649	0.156001	0.071015	-0.008172	0.027435	0.021776	-0.999353	
1571883419.904693	5541541	-0.039646	0.156000	0.071052	-0.008132	0.027484	0.022063	-0.999346	
1571883419.924759	5541544	-0.039590	0.155986	0.071066	-0.008131	0.027330	0.021702	-0.999358	
1571883419.944719	5541546	-0.039620	0.155988	0.071094	-0.008158	0.027271	0.021800	-0.999357	
1571883419.964705	5541547	-0.039622	0.156004	0.071101	-0.008220	0.027303	0.021931	-0.999353	
1571883419.984742	5541549	-0.039668	0.155987	0.071066	-0.008137	0.027316	0.021856	-0.999355	
1571883420.004738	5541552	-0.039657	0.155994	0.071060	-0.008110	0.027313	0.022025	-0.999351	
1571883420.024721	5541553	-0.039645	0.155993	0.071049	-0.008158	0.027374	0.021804	-0.999354	
1571883420.044678	5541555	-0.039641	0.155968	0.071030	-0.008174	0.027354	0.021740	-0.999356	
1571883420.064608	5541557	-0.039602	0.155981	0.071037	-0.008118	0.027370	0.021635	-0.999358	
1571883420.084639	5541559	-0.039636	0.155963	0.071070	-0.008148	0.027413	0.021652	-0.999356	
1571883420.104714	5541562	-0.039610	0.155942	0.071097	-0.008035	0.027395	0.021904	-0.999352	
1571883420.124633	5541564	-0.039637	0.156044	0.071073	-0.008364	0.027419	0.021184	-0.999365	
1571883420.144637	5541565	-0.039625	0.156062	0.071073	-0.008399	0.027440	0.021378	-0.999360	
1571883420.164633	5541567	-0.039641	0.156064	0.071080	-0.008481	0.027496	0.021318	-0.999359	
1571883420.184630	5541569	-0.039625	0.156064	0.071066	-0.008456	0.027434	0.021233	-0.999362	
1571883420.204629	5541571	-0.039600	0.156054	0.071031	-0.008429	0.027384	0.021042	-0.999368	
1571883420.224669	5541573	-0.039627	0.156027	0.071034	-0.008411	0.027493	0.021106	-0.999364	
1571883420.244739	5541576	-0.039651	0.156052	0.071040	-0.008438	0.027458	0.021411	-0.999358	
1571883420.264909	5541577	-0.039636	0.156057	0.071033	-0.008398	0.027356	0.021271	-0.999364	
1571883420.284727	5541579	-0.039632	0.156041	0.071056	-0.008414	0.027409	0.021191	-0.999364	
1571883420.304693	5541582	-0.039623	0.156053	0.071069	-0.008499	0.027483	0.021142	-0.999363	
1571883420.324823	5541583	-0.039629	0.156040	0.071058	-0.008435	0.027452	0.021226	-0.999362	
1571883420.344713	5541585	-0.039623	0.156049	0.071072	-0.008414	0.027459	0.021112	-0.999365	
1571883420.364648	5541588	-0.039618	0.156045	0.071095	-0.008504	0.027410	0.021129	-0.999365	
1571883420.384638	5541589	-0.039631	0.156055	0.071072	-0.008498	0.027382	0.021049	-0.999367	
1571883420.404641	5541591	-0.039655	0.156032	0.071025	-0.008428	0.027413	0.021273	-0.999362	
1571883420.424621	5541594	-0.039674	0.155976	0.071007	-0.008130	0.027431	0.022013	-0.999348	
1571883420.444613	5541595	-0.039644	0.155979	0.071002	-0.008114	0.027432	0.022050	-0.999348	
1571883420.464662	5541597	-0.039654	0.155987	0.070968	-0.008106	0.027343	0.022216	-0.999346	
1571883420.484633	5541600	-0.039647	0.155986	0.071017	-0.008141	0.027378	0.021925	-0.999352	
1571883420.504647	5541601	-0.039635	0.155998	0.071044	-0.008184	0.027395	0.022007	-0.999349	
1571883420.524705	5541603	-0.039637	0.155982	0.071079	-0.008122	0.027285	0.021800	-0.999357	
1571883420.544719	5541606	-0.039625	0.155984	0.071121	-0.008183	0.027362	0.021700	-0.999357	
1571883420.564716	5541607	-0.039631	0.155999	0.071125	-0.008198	0.027385	0.021968	-0.999350	
1571883420.584787	5541609	-0.039620	0.155991	0.071119	-0.008194	0.027315	0.021754	-0.999357	
1571883420.604736	5541612	-0.039650	0.155984	0.071080	-0.008098	0.027345	0.021776	-0.999356	
1571883420.624759	5541614	-0.039658	0.155988	0.071031	-0.008125	0.027442	0.021901	-0.999350	
1571883420.644793	5541615	-0.039637	0.155997	0.071026	-0.008153	0.027368	0.022009	-0.999350	
1571883420.664819	5541617	-0.039651	0.155985	0.071013	-0.008108	0.027344	0.022016	-0.999351	
1571883420.684736	5541619	-0.039646	0.155987	0.070977	-0.008079	0.027296	0.022188	-0.999348	
1571883420.704733	5541622	-0.039649	0.156001	0.071039	-0.008207	0.027482	0.021799	-0.999351	
1571883420.724708	5541624	-0.039635	0.155990	0.071037	-0.008118	0.027331	0.021967	-0.999352	
1571883420.744768	5541625	-0.039625	0.155977	0.071055	-0.008092	0.027251	0.021891	-0.999356	
1571883420.764639	5541628	-0.039633	0.155993	0.071066	-0.008184	0.027371	0.021906	-0.999352	
1571883420.784659	5541630	-0.039628	0.156004	0.071065	-0.008147	0.027365	0.021969	-0.999351	
1571883420.804633	5541631	-0.039638	0.156000	0.071064	-0.008113	0.027363	0.022176	-0.999347	
1571883420.824642	5541634	-0.039630	0.155981	0.071056	-0.008239	0.027367	0.021807	-0.999354	
